KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.GR.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,GR,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,15.5691,A,F,,,P6M,,V,,,,,,,3,Greece - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Greece - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.GR.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,GR,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,12.7286,A,F,,,P6M,,V,,,,,,,3,Greece - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Greece - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.GR.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,GR,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,13.6632,A,F,,,P6M,,V,,,,,,,3,Greece - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Greece - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S1,14.57509,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S2,17.76251,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S1,17.72849,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S2,17.51871,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S1,21.58529,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S2,24.09116,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S1,20.09907,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S2,21.51498,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S1,18.81546,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S2,21.59754,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S1,17.59996,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S2,14.619,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S1,12.86021,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S2,12.13626,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S1,11.91028,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S2,9.898656,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S1,8.301725,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S2,8.9866,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S1,8.487701,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S2,9.105036,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S1,7.82476,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S2,7.283175,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S1,6.787105,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S2,7.035964,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S1,6.355009,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S2,6.172495,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S1,3.314362,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S2,5.432499,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S1,3.789129,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.IE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,IE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S2,4.096031,A,F,,,P6M,,V,,,,,,,3,Ireland - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Ireland - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
