KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2022-S2,76.38305,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S1,78.78418,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S2,64.8777,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S1,52.3874,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S2,36.4153,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SME,A,0,0,0,Q10,10A,N1,AL,WP,2025-S1,44.1408,A,F,,,P6M,,V,,,,,,,3,France - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm France - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2009-S1,24.01358,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2009-S2,22.33573,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2010-S1,20.65037,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2010-S2,43.00682,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2011-S1,51.82089,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2011-S2,45.28495,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2012-S1,22.47539,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2012-S2,10.70022,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2013-S1,16.83107,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2013-S2,23.11751,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2014-S1,12.24781,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2014-S2,7.337661,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2015-S1,15.03353,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2015-S2,7.817703,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2016-S1,5.216847,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2016-S2,21.15217,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2017-S1,19.42092,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2017-S2,19.53653,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2018-S1,22.16364,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2018-S2,14.75019,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.SML.A.0.0.0.Q10.10A.N1.AL.WP,H,FR,SML,A,0,0,0,Q10,10A,N1,AL,WP,2019-S1,10.62582,A,F,,,P6M,,V,,,,,,,3,France - Small firms - Q10. Financing applied - conditions,"Residency of the firm France - Small firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
